"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"7024",2004,293,15,48.323,16.53,16.39,4.13,10.15,0.98125,6.155,0.0105833333333333,10.6230745074959
"7025",2004,293,16,18.4,6.22,3.995,1.52,10.115,0.9794,5.695,0.0105833333333333,10.4671264342158
"7026",2004,293,17,1.219,0.315,0,0.045,10.2,0.9747,5.065,0.0105833333333333,10.4538388807576
"7027",2004,293,18,0.46,0,0,0.055,9.94,0.9822,5.11,0.0105833333333333,10.4540110096434
"7028",2004,293,19,0.276,0,0,0.075,9.9,0.98445,4.455,0.0105833333333333,10.4540704229938
"7029",2004,293,20,0.046,0,0,0.07,9.875,0.9822,4.12,0.0105833333333333,10.454166216715
"7030",2004,293,21,0.23,0,0,0.075,9.8,0.98465,4.62,0.0105833333333333,10.4542980098197
"7031",2004,293,22,0.368,0,0,0.06,9.795,0.9853,4.07,0.0105833333333333,10.4544674853858
"7032",2004,293,23,0.23,0,0,0.095,9.7,0.9859,3.985,0.0105833333333333,10.4546571671371
"7033",2004,294,0,0.023,0,0,0.1,9.7,0.98355,3.805,0.0105833333333333,10.4548434439961
"7034",2004,294,1,0.023,0,0,0.09,9.635,0.98315,4.11,0.0105833333333333,10.4550150171047
"7035",2004,294,2,0,0,0,0.025,9.515,0.98755,4.72,0.0105833333333333,10.4551674011252
"7036",2004,294,3,0.092,0,0,0.02,9.435,0.9912,4.7,0.0105833333333333,10.4552916822203
"7037",2004,294,4,0.046,0,0,0.065,9.43,0.99225,4.67,0.0105833333333333,10.4553793842508
"7038",2004,294,5,0.046,0.005,0,0.115,9.4,0.9912,5.01,0.0105833333333333,10.4554220220344
"7039",2004,294,6,15.985,6.105,4.995,2.035,9.425,0.98625,4.475,0.0105833333333333,10.4552487159956
"7040",2004,294,7,60.766,22.86,24.69,5.725,9.505,0.98595,4.48,0.0105833333333333,10.4005205209138
"7041",2004,294,8,207,79.025,94.195,20.155,9.89,0.96415,5.07,0.0105833333333333,10.3954314871721
"7042",2004,294,9,283.406,107.045,128.54,27.32,10.535,0.9399,4.52,0.0105833333333333,10.3953316289161
"7043",2004,294,10,397.693,150.41,182.225,38.755,11.34,0.91435,3.615,0.0105833333333333,10.3953302132695
"7044",2004,294,11,420.808,161.275,197.045,42.765,12.15,0.8874,3.71,0.0105833333333333,10.395330247719
"7045",2004,294,12,402.937,152.065,186.1,40.775,12.625,0.87495,4.885,0.0105833333333333,10.3953301752191
"7046",2004,294,13,334.443,124.6,152.405,33.55,12.89,0.86665,5.715,0.0105833333333333,10.3953301902934
"7047",2004,294,14,186.461,67.745,81.78,18.33,12.915,0.86435,4.855,0.0105833333333333,10.395330218025
"7048",2004,294,15,119.738,44.215,51.93,11.865,12.935,0.85735,4.78,0.0105833333333333,10.3953302879597
"7049",2004,294,16,37.835,13.76,13.71,3.625,12.925,0.85855,4.455,0.0105833333333333,10.3940509980192
"7050",2004,294,17,1.564,0.41,0,0.12,12.58,0.87985,4.065,0.0105833333333333,10.3416569471792
"7051",2004,294,18,0.299,0,0,0,12.455,0.8742,5.05,0.0105833333333333,10.3439005008621
"7052",2004,294,19,0.046,0,0,0,12.2,0.88565,4.855,0.0105833333333333,10.3440089718842
"7053",2004,294,20,0.437,0,0,0,11.975,0.89535,4.205,0.0105833333333333,10.3441053898908
"7054",2004,294,21,0.46,0,0,0,11.825,0.8951,4.245,0.0105833333333333,10.3442500603545
"7055",2004,294,22,0.46,0,0,0,11.67,0.88315,4.405,0.0105833333333333,10.3444283976152
"7056",2004,294,23,0.46,0,0,0,11.57,0.8724,3.94,0.0105833333333333,10.3446267790614
"7057",2004,295,0,0.437,0,0,0,11.355,0.8752,4.07,0,10.344831219025
"7058",2004,295,1,0.414,0,0,0,11.235,0.87225,3.84,0,10.3450269522177
"7059",2004,295,2,0.414,0,0,0,11.115,0.86865,4.16,0,10.3452010264452
"7060",2004,295,3,0.46,0,0,0,11.04,0.8676,4.21,0,10.3453428131834
"7061",2004,295,4,0.437,0,0,0,10.825,0.8772,4.14,0,10.3454422243091
"7062",2004,295,5,0.506,0.04,0,0,10.425,0.90285,3.985,0,10.3454917418867
"7063",2004,295,6,39.445,14.51,14.365,3.605,10.665,0.9146,4.12,0,10.3622734278135
"7064",2004,295,7,184.161,70.895,85.39,20.295,10.99,0.9153,6.55,0,10.3616267248084
"7065",2004,295,8,194.396,72.8,88.08,20.395,11.005,0.92545,5.92,0,10.3612258986336
"7066",2004,295,9,199.226,72.9,88.05,20.245,11.14,0.93735,5.015,0,10.36121802714
"7067",2004,295,10,251.137,91.83,111.805,25.545,11.615,0.9197,4.745,0,10.3612179716411
"7068",2004,295,11,278.599,102.215,124.64,28.2,12.12,0.9012,4.095,0,10.3612179645254
"7069",2004,295,12,268.203,97.865,119.255,26.995,12.5,0.8769,4.82,0,10.3612179181765
"7070",2004,295,13,271.584,100.325,122.43,27.8,12.66,0.85675,4.66,0,10.3612179369995
"7071",2004,295,14,231.909,86.445,104.75,23.81,13.075,0.8371,4.795,0,10.3612179798564
"7072",2004,295,15,206.724,77.615,91.93,22.83,13.44,0.82075,5.025,0,10.3612180996945
"7073",2004,295,16,126.408,47.055,52.815,18.2,13.55,0.8187,4.38,0,10.361218038935
"7074",2004,295,17,3.289,1.03,0.255,0.265,12.535,0.8508,3.49,0,10.3793859249599
"7075",2004,295,18,0.46,0,0,0,11.535,0.88465,3.435,0,10.4033905453553
"7076",2004,295,19,0.161,0,0,0.025,10.9,0.90365,4.085,0,10.4040587200063
"7077",2004,295,20,0.276,0,0,0.09,10.195,0.91555,4.145,0,10.4041640498907
"7078",2004,295,21,0.138,0,0,0.035,9.52,0.9307,4.355,0,10.4042986385052
"7079",2004,295,22,0.092,0,0,0.06,9.1,0.94205,4.465,0,10.4044576943946
"7080",2004,295,23,0.023,0,0,0.07,8.81,0.9501,4.235,0,10.4046318567401
"7081",2004,296,0,0,0,0,0.04,8.135,0.96205,3.595,0.0105833333333333,10.4048085597073
"7082",2004,296,1,0,0,0,0.03,8.04,0.97125,3.86,0.0105833333333333,10.404978550123
"7083",2004,296,2,0,0,0,0,9.63,0.96085,4.49,0.0105833333333333,10.4051300076721
"7084",2004,296,3,0.023,0,0,0.025,10.825,0.95315,4.865,0.0105833333333333,10.4052534110166
"7085",2004,296,4,0.184,0,0,0,11.26,0.95585,4.83,0.0105833333333333,10.4053416246685
"7086",2004,296,5,0.391,0,0,0,11.535,0.9487,4.9,0.0105833333333333,10.4053878985356
"7087",2004,296,6,20.01,7.7,6.47,2.16,11.79,0.9424,5.52,0.0105833333333333,10.4049999983235
"7088",2004,296,7,78.223,28.745,32,7.49,12.005,0.9471,4.865,0.0105833333333333,10.3758016180757
"7089",2004,296,8,190.463,68.87,82.15,18.36,12.505,0.94815,5.8,0.0105833333333333,10.3733622308396
"7090",2004,296,9,273.309,100.045,121.04,26.955,13.265,0.9268,7.27,0.0105833333333333,10.3733138526283
"7091",2004,296,10,353.809,130.655,159.845,35.77,14.08,0.89515,7.16,0.0105833333333333,10.3733133221411
"7092",2004,296,11,473.708,177.525,216.855,47.055,15.255,0.8474,7.74,0.0105833333333333,10.3733132675908
"7093",2004,296,12,811.624,305.15,382.595,85.96,16.575,0.79695,7.48,0.0105833333333333,10.3733131540088
"7094",2004,296,13,745.269,282.035,354.415,81.445,18.085,0.74235,7.09,0.0105833333333333,10.3733132128975
"7095",2004,296,14,326.347,120.535,146.68,33.76,17.45,0.7681,7.55,0.0105833333333333,10.3733133995572
"7096",2004,296,15,140.392,51.515,59.69,14.075,17.2,0.774,6.395,0.0105833333333333,10.3733132374417
"7097",2004,296,16,48.047,18.105,18.725,4.98,17.05,0.789,4.63,0.0105833333333333,10.3732753574455
"7098",2004,296,17,0.345,0.075,0,0.01,16.575,0.8076,3.91,0.0105833333333333,10.3481000406505
"7099",2004,296,18,0,0,0,0.005,16.29,0.8134,5.5,0.0105833333333333,10.3522629937249
"7100",2004,296,19,0.023,0,0,0.005,16.105,0.82505,6.755,0.0105833333333333,10.3524180970848
"7101",2004,296,20,0,0,0,0.03,15.79,0.8419,6.235,0.0105833333333333,10.3525085755736
"7102",2004,296,21,0,0,0,0.005,15.97,0.82965,7.635,0.0105833333333333,10.3526332137802
"7103",2004,296,22,0,0,0,0.025,15.865,0.83915,7.43,0.0105833333333333,10.3527858579687
"7104",2004,296,23,0.023,0,0,0.07,15.565,0.8529,7.935,0.0105833333333333,10.3529563897318
"7105",2004,297,0,0.023,0,0,0.015,15.525,0.87355,7.9,0.550333333333333,10.3531334594562
"7106",2004,297,1,0.046,0,0,0.025,15.765,0.89015,7.82,0.550333333333333,10.3533054325508
"7107",2004,297,2,0,0,0,0.135,15.48,0.9125,8.515,0.550333333333333,10.3534586761482
"7108",2004,297,3,0.092,0,0,0,15.495,0.92805,7.99,0.550333333333333,10.3535833866121
"7109",2004,297,4,0.322,0,0,0,15.85,0.93255,7.525,0.550333333333333,10.3536748167635
"7110",2004,297,5,0.46,0,0,0.01,16.595,0.9574,7.985,0.550333333333333,10.3537231801281
"7111",2004,297,6,4.531,1.42,0.285,0.215,16.99,0.9574,8.435,0.550333333333333,10.3537145762621
"7112",2004,297,7,43.677,15.22,14.43,3.265,17.63,0.95225,9.01,0.550333333333333,10.2770441996149
"7113",2004,297,8,81.351,28.455,29.845,5.63,18.365,0.942,9.71,0.550333333333333,10.2533519789845
"7114",2004,297,9,224.181,83.8,98.645,19.585,18.595,0.95445,8.62,0.550333333333333,10.2528806478703
"7115",2004,297,10,699.752,265.565,329.965,71.745,20.415,0.90045,11.195,0.550333333333333,10.2528737300495
"7116",2004,297,11,586.385,219.57,270.17,59.505,21.135,0.8672,9.46,0.550333333333333,10.2528736245135
"7117",2004,297,12,934.697,349.56,448.37,103.435,22.29,0.7993,9.75,0.550333333333333,10.2528736726803
"7118",2004,297,13,875.886,322.74,420.29,103.105,23.23,0.71335,10.105,0.550333333333333,10.2528738234303
"7119",2004,297,14,707.158,256.93,333.965,88.145,23.93,0.625,9.57,0.550333333333333,10.252874339972
"7120",2004,297,15,482.655,171.205,218.155,68.985,24.18,0.55965,8.84,0.550333333333333,10.2528736576956
"7121",2004,297,16,136.436,46.5,52.98,22.89,22.805,0.51055,7.105,0.550333333333333,10.252873690659
"7122",2004,297,17,2.737,0.67,0.045,0.62,20.055,0.5876,5.93,0.550333333333333,10.2711465899938
"7123",2004,297,18,0.023,0,0,0.09,18.065,0.64945,5.675,0.550333333333333,10.2965571830478
"7124",2004,297,19,0.092,0,0,0.035,16.165,0.6826,5.075,0.550333333333333,10.2972531229507
"7125",2004,297,20,0.322,0,0,0,15.28,0.69085,6.535,0.550333333333333,10.2973553525611
"7126",2004,297,21,0.023,0,0,0,14.075,0.72945,4.32,0.550333333333333,10.2974865031398
"7127",2004,297,22,0,0,0,0,13.025,0.76625,3.665,0.550333333333333,10.2976384853943
"7128",2004,297,23,0.299,0,0,0,12.775,0.76795,3.6,0.550333333333333,10.2978149102249
"7129",2004,298,0,0.368,0,0,0,11.825,0.805,2.82,0,10.2980103267481
"7130",2004,298,1,0.276,0,0,0,10.445,0.8568,3.4,0,10.2981997398729
"7131",2004,298,2,0.023,0,0,0,9.83,0.8712,3.3,0,10.2983611553689
"7132",2004,298,3,0,0,0,0,9.215,0.8919,3.28,0,10.2984861122067
"7133",2004,298,4,0.023,0,0,0,8.95,0.9015,3.22,0,10.2985740121457
"7134",2004,298,5,0.069,0.01,0,0,8.38,0.916,2.52,0,10.2986193232323
"7135",2004,298,6,66.838,21.095,20.65,8.03,7.73,0.9288,1.99,0,10.3642746100918
"7136",2004,298,7,395.209,136.82,161.82,47.96,8.42,0.932,1.475,0,10.3645842637997
"7137",2004,298,8,727.904,273.7,345.455,88.275,11.875,0.83385,1.675,0,10.364499106028
"7138",2004,298,9,1018.026,392.735,502.09,118.27,15.105,0.6407,0.95,0,10.3644974143487
"7139",2004,298,10,1207.132,464.905,606.89,139.05,15.77,0.5609,2.78,0,10.3644974047195
"7140",2004,298,11,1289.127,497.155,651.915,147.87,16.81,0.53035,3.54,0,10.3644973860792
"7141",2004,298,12,1242.598,477.18,627.95,145.95,17.97,0.4694,4.46,0,10.3644974198803
"7142",2004,298,13,1081.437,412.45,541.46,132.115,18.975,0.39645,4.14,0,10.364497524456
"7143",2004,298,14,819.789,307.67,399.67,106.99,19.57,0.35965,4.365,0,10.3644978795051
"7144",2004,298,15,478.952,177.1,220.64,69.63,19.75,0.3569,3.595,0,10.3644974207586
"7145",2004,298,16,134.757,49.18,54.29,22.735,19.35,0.37505,2.075,0,10.3644974641293
"7146",2004,298,17,2.415,0.955,0.045,0.03,18.015,0.3966,2.44,0,10.3799930729855
"7147",2004,298,18,0.023,0,0,0,16.245,0.453,3.06,0,10.4032863192489
"7148",2004,298,19,0.276,0,0,0,14.58,0.50655,2.845,0,10.4039561627816
"7149",2004,298,20,0.069,0,0,0,12.12,0.6272,1.47,0,10.4040589482178
"7150",2004,298,21,0.023,0,0,0,11.545,0.64035,2.655,0,10.4041850803379
"7151",2004,298,22,0,0,0,0,11.26,0.64515,3.265,0,10.4043378780453
"7152",2004,298,23,0,0,0,0,11.355,0.64755,3.545,0,10.4045079629863
"7153",2004,299,0,0,0,0,0,10.86,0.6858,3.8,0,10.4046840810502
"7154",2004,299,1,0,0,0,0,9.915,0.7398,3.575,0,10.4048542049978
"7155",2004,299,2,0,0,0,0,9.425,0.77605,3.52,0,10.4050064070874
"7156",2004,299,3,0.069,0,0,0,8.81,0.80235,3.715,0,10.4051322646014
"7157",2004,299,4,0,0,0,0,9.115,0.803,3.755,0,10.4052207109761
"7158",2004,299,5,0.138,0.025,0,0,8.83,0.8254,3.555,0,10.4052655518612
"7159",2004,299,6,61.387,20.09,18.395,7.42,8.37,0.848,3.51,0,10.4595639891685
"7160",2004,299,7,359.145,130.96,154.475,46.455,9.84,0.8551,3.36,0,10.4593153135859
"7161",2004,299,8,704.076,264.065,334.62,87.285,14.225,0.73925,4.43,0,10.4592059019232
"7162",2004,299,9,996.912,376.02,486.865,118.285,17.765,0.60595,5.19,0,10.45920379791
"7163",2004,299,10,1187.789,451.64,589.39,136.39,20.25,0.5246,4.57,0,10.4592037409514
"7164",2004,299,11,1261.757,480.135,628.755,142.99,22.39,0.46075,4.68,0,10.4592037564607
"7165",2004,299,12,1214.262,459.74,601.875,139.095,23.57,0.39635,4.045,0,10.4592037858457
"7166",2004,299,13,1017.152,383.86,500.12,121.27,24.26,0.35865,3.665,0,10.4592038723926
"7167",2004,299,14,741.175,276.295,353.525,93.07,24.51,0.34455,3.39,0,10.4592041608314
"7168",2004,299,15,447.028,166.04,204.04,61.4,24.35,0.3527,3.87,0,10.4592038019812
"7169",2004,299,16,128.616,48.305,53.2,19.445,23.18,0.4195,3.235,0,10.4592038608555
"7170",2004,299,17,1.403,0.525,0,0,21.72,0.4494,3.925,0,10.4720318528406
"7171",2004,299,18,0.253,0,0,0.02,19.66,0.4972,4.385,0,10.4924225424483
"7172",2004,299,19,0,0,0,0,17.36,0.5958,4.035,0,10.4930377396078
"7173",2004,299,20,0,0,0,0,16.1,0.62765,3.56,0,10.4931352580256
"7174",2004,299,21,0.069,0,0,0,15.545,0.6329,4.235,0,10.4932611443745
"7175",2004,299,22,0.092,0,0,0,14.425,0.6708,3.995,0,10.4934179015655
"7176",2004,299,23,0,0,0,0,14.33,0.66535,3.985,0,10.493591492424
"7177",2004,300,0,0.069,0,0,0.02,13.415,0.70615,3.775,0.687916666666667,10.4937697012902
"7178",2004,300,1,0.23,0,0,0,14.03,0.66375,3.655,0.687916666666667,10.4939481892737
"7179",2004,300,2,0.322,0,0,0,13.47,0.68985,4.055,0.687916666666667,10.4941150523495
"7180",2004,300,3,0.299,0,0,0,13.28,0.6882,3.795,0.687916666666667,10.4942523870658
"7181",2004,300,4,0.299,0,0,0.02,12.05,0.74245,3.3,0.687916666666667,10.4943483288007
"7182",2004,300,5,0.391,0.01,0,0.01,10.77,0.80015,4.28,0.687916666666667,10.4943971537226
"7183",2004,300,6,29.969,12.145,11.85,3.43,11.045,0.79955,3.925,0.687916666666667,10.4932689532924
"7184",2004,300,7,185.334,70.825,84.395,20.175,12.465,0.78005,3.81,0.687916666666667,10.4872662326527
"7185",2004,300,8,191.153,70.2,82.54,18.485,14.35,0.72135,4.865,0.687916666666667,10.4863535345684
"7186",2004,300,9,191.751,67.71,78.675,16.905,15.465,0.7035,4.81,0.687916666666667,10.4863358070888
"7187",2004,300,10,469.407,172.555,210.47,45.84,17.385,0.6419,5.58,0.687916666666667,10.486335562917
"7188",2004,300,11,387.849,139.44,168.115,36.655,18.335,0.59375,8.45,0.687916666666667,10.4863356455439
"7189",2004,300,12,221.605,75.705,88,18.49,16.29,0.74805,6.32,0.687916666666667,10.4863359483356
"7190",2004,300,13,219.121,77.58,90.705,18.655,15.73,0.8144,6.225,0.687916666666667,10.4863356223091
"7191",2004,300,14,155.296,55.395,63.72,13.37,14.65,0.87115,7.795,0.687916666666667,10.4863357739096
"7192",2004,300,15,37.467,12.36,10.985,2.585,14.035,0.9311,6.065,0.687916666666667,10.4842666226752
"7193",2004,300,16,8.349,2.525,0.795,0.575,13.815,0.96035,6.82,0.687916666666667,10.2853678407776
"7194",2004,300,17,0.483,0.005,0,0.09,13.52,0.95385,8.115,0.687916666666667,10.2835485274769
"7195",2004,300,18,0.437,0,0,0,13.535,0.95855,7.69,0.687916666666667,10.2835913172406
"7196",2004,300,19,0.322,0,0,0,13.39,0.96735,6.92,0.687916666666667,10.2836474886447
"7197",2004,300,20,0.368,0,0,0,13.235,0.97395,6.4,0.687916666666667,10.2837484890078
"7198",2004,300,21,0.437,0,0,0,13.37,0.974,5.75,0.687916666666667,10.2838930025976
"7199",2004,300,22,0.414,0,0,0,13.58,0.97755,4.455,0.687916666666667,10.2840708258098
"7200",2004,300,23,0.414,0,0,0,13.93,0.983,2.25,0.687916666666667,10.2842665525979
"7201",2004,301,0,0.437,0,0,0,14.28,0.984,0.605,0.0211666666666667,10.2844694327138
"7202",2004,301,1,0.46,0,0,0.07,13.965,0.9861,2.545,0.0211666666666667,10.284665949506
"7203",2004,301,2,0.414,0,0,0,13.9,0.98895,2.02,0.0211666666666667,10.2848408648543
"7204",2004,301,3,0.46,0,0,0,13.85,0.99035,1.945,0.0211666666666667,10.2849817550607
"7205",2004,301,4,0.46,0,0,0.065,13.615,0.9919,2.04,0.0211666666666667,10.2850797999513
"7206",2004,301,5,0.46,0.015,0,0,13.445,0.99365,3.315,0.0211666666666667,10.2851275514465
"7207",2004,301,6,15.801,5.925,3.845,1.41,13.4,0.99525,4.23,0.0211666666666667,10.284976962242
"7208",2004,301,7,94.438,36.585,39.38,8.51,13.37,0.99475,5.33,0.0211666666666667,10.2631281865549
"7209",2004,301,8,214.452,83.84,97.71,20.405,13.69,0.98495,5.195,0.0211666666666667,10.260751606152
"7210",2004,301,9,298.218,116.83,138.1,28.905,14.165,0.9525,4.51,0.0211666666666667,10.2607037333283
"7211",2004,301,10,209.622,78.16,91.22,19.235,14.12,0.93455,4.775,0.0211666666666667,10.2607030158148
"7212",2004,301,11,192.05,68.705,79.765,16.85,13.935,0.9389,5.395,0.0211666666666667,10.260703071589
"7213",2004,301,12,172.73,62.055,70.59,14.93,14.355,0.91575,4.465,0.0211666666666667,10.2607032655831
"7214",2004,301,13,153.111,54.9,62.49,13.49,14.485,0.89885,5.02,0.0211666666666667,10.2607031949781
"7215",2004,301,14,104.512,37.615,42.615,9.165,14.565,0.89655,4.375,0.0211666666666667,10.2607030395858
"7216",2004,301,15,74.221,27.24,30.055,6.635,14.72,0.8821,3.575,0.0211666666666667,10.2607029867144
"7217",2004,301,16,19.872,7.015,5.495,1.735,14.885,0.87155,3.515,0.0211666666666667,10.1995212534915
"7218",2004,301,17,0.437,0.11,0,0.005,14.725,0.8824,2.545,0.0211666666666667,10.183127917105
"7219",2004,301,18,0,0,0,0,14.185,0.91775,2.08,0.0211666666666667,10.1835410492052
"7220",2004,301,19,0,0,0,0.005,13.34,0.94505,2.165,0.0211666666666667,10.183599403176
"7221",2004,301,20,0.253,0,0,0,12.235,0.9714,2.615,0.0211666666666667,10.1836928282705
"7222",2004,301,21,0.069,0,0,0.325,11.13,0.9792,2.775,0.0211666666666667,10.1838265474098
"7223",2004,301,22,0.184,0,0,0,9.915,0.9897,2.915,0.0211666666666667,10.1839859070189
"7224",2004,301,23,0.46,0,0,0.1,9.87,0.993,2.59,0.0211666666666667,10.184173671865
"7225",2004,302,0,0.437,0,0,0.005,9.96,0.99515,2.045,0.0846666666666667,10.1843772017494
"7226",2004,302,1,0.322,0,0,0.005,10.1,0.9965,2.445,0.0846666666666667,10.1845690846755
"7227",2004,302,2,0.46,0,0,0.08,9.815,0.99615,2.505,0.0846666666666667,10.1847391960806
"7228",2004,302,3,0.391,0,0,0.025,9.93,0.997,2.54,0.0846666666666667,10.1848787335946
"7229",2004,302,4,0.391,0,0,0.005,10.49,0.99755,2.555,0.0846666666666667,10.1849739000918
"7230",2004,302,5,0.414,0,0,0.04,10.91,0.9964,2.965,0.0846666666666667,10.185020067664
"7231",2004,302,6,19.734,7.875,7.33,2.085,10.57,0.994,3.72,0.0846666666666667,10.1846822652548
"7232",2004,302,7,135.194,51.685,59.745,12.685,11.135,0.9766,4.98,0.0846666666666667,10.1789194280442
"7233",2004,302,8,260.176,97.465,116.44,24.38,12.195,0.94745,5.42,0.0846666666666667,10.1774456734234
"7234",2004,302,9,286.143,103.09,122.625,25.025,13.27,0.94755,4.83,0.0846666666666667,10.1774155622604
"7235",2004,302,10,345.023,124.65,149.15,30.315,14.36,0.94685,4.92,0.0846666666666667,10.1774151197851
"7236",2004,302,11,186.231,63.225,72.27,13.59,15.24,0.9413,4.275,0.0846666666666667,10.177415181559
"7237",2004,302,12,210.381,73.8,85.535,16.16,15.52,0.9523,5.21,0.0846666666666667,10.1774154024751
"7238",2004,302,13,187.45,67.64,78.67,15.545,15.255,0.9712,5.105,0.0846666666666667,10.1774152475171
"7239",2004,302,14,137.517,51.13,58.39,11.755,15.255,0.9732,5.005,0.0846666666666667,10.1774151921633
"7240",2004,302,15,95.013,36.125,40.165,8.48,15.4,0.98275,5.665,0.0846666666666667,10.1774151433946
"7241",2004,302,16,22.678,8.43,6.48,1.895,15.66,0.99155,5.36,0.0846666666666667,10.1442567427212
"7242",2004,302,17,0.713,0.1,0,0.005,15.855,0.9951,5,0.0846666666666667,10.1226371140863
"7243",2004,302,18,0.46,0,0,0,16.03,0.9967,5.26,0.0846666666666667,10.123277830494
"7244",2004,302,19,0.46,0,0,0,16.23,0.99805,5.08,0.0846666666666667,10.1233493242206
"7245",2004,302,20,0.46,0,0,0,16.65,0.99915,5.075,0.0846666666666667,10.1234549609428
"7246",2004,302,21,0.46,0,0,0,17.275,1,4.77,0.0846666666666667,10.1236017945613
"7247",2004,302,22,0.46,0,0,0,17.98,0.99925,5.905,0.0846666666666667,10.1237801452095
"7248",2004,302,23,0.414,0,0,0.185,18.48,0.99505,6.54,0.0846666666666667,10.1239765465302
"7249",2004,303,0,0.414,0,0,0.315,18.4,0.98475,6.055,0.179916666666667,10.1241779923681
"7250",2004,303,1,0.368,0,0,0.265,18.45,0.97335,5.375,0.179916666666667,10.1243697241988
"7251",2004,303,2,0.437,0,0,0.15,18.685,0.96365,5.14,0.179916666666667,10.1245401004355
"7252",2004,303,3,0.46,0,0,0.015,19.185,0.9583,6.22,0.179916666666667,10.1246798184861
"7253",2004,303,4,0.414,0,0,0.07,19.455,0.94995,6.525,0.179916666666667,10.1247755656323
"7254",2004,303,5,0.46,0,0,0.01,19.35,0.95515,6.435,0.179916666666667,10.124821511612
"7255",2004,303,6,11.408,3.83,1.595,0.585,19.45,0.95225,5.76,0.179916666666667,10.1247672084864
"7256",2004,303,7,173.098,67.235,76.66,16.825,19.65,0.9444,5.725,0.179916666666667,10.1204462987435
"7257",2004,303,8,292.031,112.74,133.225,26.415,20.505,0.92085,6.485,0.179916666666667,10.1188268800758
"7258",2004,303,9,828.184,311.115,389.085,88.495,22.065,0.8708,8.06,0.179916666666667,10.1187934180943
"7259",2004,303,10,1083.507,402.09,514.34,115.81,23.595,0.81175,9.305,0.179916666666667,10.1187929162143
"7260",2004,303,11,1182.591,438.05,567.135,127.69,24.735,0.7652,10.035,0.179916666666667,10.1187929745051
"7261",2004,303,12,1013.495,374.265,481.26,110.29,24.925,0.7534,9.565,0.179916666666667,10.1187931823125
"7262",2004,303,13,942.448,346.48,445.985,107.835,25.305,0.7348,9.325,0.179916666666667,10.118793064691
"7263",2004,303,14,672.336,245.97,311.395,80.79,25.875,0.70975,8.845,0.179916666666667,10.1187929539972
"7264",2004,303,15,352.636,132.625,161.5,45.45,25.485,0.72335,8.66,0.179916666666667,10.1187930199086
"7265",2004,303,16,74.911,27.405,28.17,9.115,24.355,0.7524,7.645,0.179916666666667,10.118793158303
"7266",2004,303,17,0.575,0.08,0,0.26,22.93,0.7817,8.585,0.179916666666667,10.1397682482627
"7267",2004,303,18,0,0,0,0.045,22.04,0.80425,7.515,0.179916666666667,10.1531199961115
"7268",2004,303,19,0,0,0,0.01,22.07,0.78575,9.225,0.179916666666667,10.153471682242
"7269",2004,303,20,0,0,0,0.085,21.865,0.7852,9.625,0.179916666666667,10.1535653925759
