"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"1690",2002,71,9,819.21837,308.27,412.245,105.895,3.765,0.9577,0.595,0.0211666666666667,10.6699255951877
"1691",2002,71,10,941.2313,351.26,485.555,124.59,4.96,0.8927,2.095,0.0211666666666667,10.6699252393522
"1692",2002,71,11,1121.16007,412.18,581.22,154.635,5.9,0.82065,2.875,0.0211666666666667,10.6699252985701
"1693",2002,71,12,970.7035,356.14,506.8,134.61,6.945,0.7633,2.88,0.0211666666666667,10.6699255152513
"1694",2002,71,13,764.44755,278.015,394.78,108.46,7.68,0.735,2.895,0.0211666666666667,10.6699253751465
"1695",2002,71,14,654.93558,237.775,337.78,93.335,8.105,0.7126,2.945,0.0211666666666667,10.6699252984386
"1696",2002,71,15,410.04929,149.25,210.17,58.055,8.245,0.71165,2.105,0.0211666666666667,10.6699252866057
"1697",2002,71,16,137.01606,50.45,67.265,18.82,7.9,0.7365,2.415,0.0211666666666667,10.6699252557653
"1698",2002,71,17,28.65133,10.595,10.865,3.89,7.6,0.75535,2.85,0.0211666666666667,10.6645309599175
"1699",2002,71,18,0.74175,0.15,0,0.225,6.765,0.7986,3.77,0.0211666666666667,10.6534709717192
"1700",2002,71,19,0.01978,0,0,0.01,6.22,0.81825,3.06,0.0211666666666667,10.6549094763149
"1701",2002,71,20,0.00989,0,0,0.005,6.29,0.7975,3.535,0.0211666666666667,10.6550076055258
"1702",2002,71,21,0,0,0,0,6.45,0.79515,2.215,0.0211666666666667,10.655117007282
"1703",2002,71,22,0,0,0,0,6.18,0.81575,1.675,0.0211666666666667,10.655258178353
"1704",2002,71,23,0.00989,0,0,0.005,5.845,0.8293,2.29,0.0211666666666667,10.6554221928024
"1705",2002,72,0,0,0,0,0,5.56,0.852,3.055,0,10.6555991316133
"1706",2002,72,1,0.03956,0,0,0.02,5.4,0.86375,3.16,0,10.6557754978364
"1707",2002,72,2,0.2967,0,0,0.15,4.965,0.8773,3.57,0,10.6559472049651
"1708",2002,72,3,0.10879,0,0,0.055,4.8,0.87695,4.295,0,10.6560969652734
"1709",2002,72,4,0.37582,0,0,0.19,4.37,0.89295,4.905,0,10.6562110252083
"1710",2002,72,5,0.67252,0.085,0,0.255,3.775,0.9255,5.05,0,10.6562875981695
"1711",2002,72,6,25.57554,9.235,9.425,3.695,3.07,0.9497,5.05,0,10.6624003704873
"1712",2002,72,7,118.10638,43.285,56.795,16.425,3.105,0.955,5.11,0,10.6899283762945
"1713",2002,72,8,284.27816,104.22,143.095,39.5,3.78,0.9561,5.72,0,10.6890664146566
"1714",2002,72,9,472.91013,173.02,241.485,66.065,4.775,0.9323,6.345,0,10.6890450385412
"1715",2002,72,10,946.84882,345.005,485.91,133.685,6.185,0.89405,7.205,0,10.6890447162427
"1716",2002,72,11,1474.67812,540.92,752.27,204.62,8.75,0.8148,7.4,0,10.6890447966299
"1717",2002,72,12,1493.20209,548.18,763.555,206.725,11.475,0.71815,7.255,0,10.6890450995042
"1718",2002,72,13,1357.78821,493.48,695.39,192.965,13.365,0.64525,7.735,0,10.6890447773423
"1719",2002,72,14,1170.82765,419.735,588.19,172.19,14.59,0.6029,6.835,0,10.6890449387871
"1720",2002,72,15,788.69783,275.455,386.585,123.28,15.04,0.59335,6.26,0,10.6890448794912
"1721",2002,72,16,407.67569,138.555,192.235,67.55,14.535,0.62685,5.655,0,10.6890447348592
"1722",2002,72,17,106.06036,36.22,45.78,17.4,13.825,0.65665,3.355,0,10.6890447441989
"1723",2002,72,18,0.75164,0.38,0,0,12.78,0.6843,2.855,0,10.7335101331351
"1724",2002,72,19,0,0,0,0,11.65,0.7645,3.35,0,10.7607558707131
"1725",2002,72,20,0,0,0,0,9.395,0.83865,3.69,0,10.761374984655
"1726",2002,72,21,0.11868,0,0,0.06,8.165,0.85835,4.195,0,10.7614931129198
"1727",2002,72,22,0,0,0,0,7.49,0.8621,4.01,0,10.7616372628669
"1728",2002,72,23,0,0,0,0,7,0.8696,2.81,0,10.761801244589
"1729",2002,73,0,0,0,0,0,6.845,0.86335,3.865,0,10.7619773756966
"1730",2002,73,1,0,0,0,0,6.17,0.86375,4.31,0,10.7621532619783
"1731",2002,73,2,0,0,0,0,5.77,0.86205,4.105,0,10.7623168602555
"1732",2002,73,3,0.12857,0,0,0.065,4.745,0.89725,4.48,0,10.7624592750193
"1733",2002,73,4,0.02967,0,0,0.015,4.44,0.9204,4.405,0,10.7625690690739
"1734",2002,73,5,0.58351,0.275,0,0.02,5.135,0.90685,5.45,0,10.7626406824616
"1735",2002,73,6,73.89808,26.825,29,10.535,5.6,0.8938,6.235,0,10.8602829399459
"1736",2002,73,7,406.15263,146.16,189.02,59.175,6.93,0.8747,7.51,0,10.8619357970311
"1737",2002,73,8,705.82952,254.79,346.48,102.05,9.17,0.83905,7.65,0,10.8618817465579
"1738",2002,73,9,933.18084,336.61,470.425,135.17,11.4,0.7819,9.145,0,10.8618805237566
"1739",2002,73,10,1363.07936,495.845,693.635,193.275,13.735,0.71045,11.44,0,10.8618805384193
"1740",2002,73,11,1449.94323,529.15,745.8,203.885,14.905,0.68005,12.515,0,10.8618804991147
"1741",2002,73,12,1367.24305,498.03,705.31,193.195,15.545,0.6701,13.495,0,10.8618805104671
"1742",2002,73,13,1351.92344,491.64,692.985,191.84,17.05,0.62825,14.36,0,10.8618805296689
"1743",2002,73,14,1087.34616,390.58,549.695,159.14,18.375,0.5848,14.25,0,10.8618805801012
"1744",2002,73,15,529.17434,189.27,264.625,78.26,19.185,0.51815,13.715,0,10.8618807324536
"1745",2002,73,16,159.00153,57.6,75.535,22.785,18.195,0.5768,10.64,0,10.8618805934706
"1746",2002,73,17,103.30105,35.99,45.105,16.235,17.63,0.60345,9.275,0,10.8618805454477
"1747",2002,73,18,3.44172,0.965,0.175,0.775,16.215,0.6521,7.435,0,10.9004309762848
"1748",2002,73,19,0,0,0,0,15.005,0.7051,6.88,0,10.9271832079431
"1749",2002,73,20,0,0,0,0,14.825,0.71585,7.455,0,10.9278181150982
"1750",2002,73,21,0,0,0,0,14.575,0.7079,7.92,0,10.9279357695382
"1751",2002,73,22,0,0,0,0,14.675,0.69005,8.15,0,10.9280776416509
"1752",2002,73,23,0.08901,0,0,0.045,14.98,0.6803,8.52,0,10.9282446838051
"1753",2002,74,0,0.00989,0,0,0.005,14.525,0.69655,7.445,0.254,10.9284248782178
"1754",2002,74,1,0.04945,0,0,0.025,14.07,0.73085,7.63,0.254,10.9286027330468
"1755",2002,74,2,0.0989,0,0,0.05,13.29,0.7765,6.63,0.254,10.9287704046662
"1756",2002,74,3,0.32637,0,0,0.165,12.01,0.8256,5.19,0.254,10.9289196534864
"1757",2002,74,4,0.73186,0,0,0.37,10.025,0.7735,5.74,0.254,10.9290448531259
"1758",2002,74,5,1.1868,0,0,0.6,7.98,0.7626,7.39,0.254,10.9291331415238
"1759",2002,74,6,6.0329,1.38,0.225,1.67,5.76,0.83205,7.125,0.254,10.9291890669808
"1760",2002,74,7,40.8457,15.88,16.235,4.77,4.695,0.8804,4.415,0.254,10.8773364620212
"1761",2002,74,8,92.30337,36.535,41.955,10.13,4.85,0.8486,4.76,0.254,10.8538434331474
"1762",2002,74,9,346.61483,134.785,175.025,40.45,4.945,0.8462,4.265,0.254,10.8533172836983
"1763",2002,74,10,455.76087,173.89,233.5,56.525,5.255,0.8258,6.235,0.254,10.8533092208172
"1764",2002,74,11,486.93415,182.145,250.365,64.03,5.41,0.78225,7.275,0.254,10.8533091038943
"1765",2002,74,12,499.80104,185.83,256.065,66.85,5.665,0.7343,6.635,0.254,10.8533091319577
"1766",2002,74,13,400.6439,149.065,203.77,53.485,6.045,0.73135,6.485,0.254,10.8533092029198
"1767",2002,74,14,201.03403,75.65,99.605,25.985,6.125,0.70935,4.96,0.254,10.8533094326762
"1768",2002,74,15,36.42487,14.255,12.935,4.16,6.085,0.7496,5.285,0.254,10.8506869624921
"1769",2002,74,16,29.30407,11.4,9.365,3.415,4.525,0.78555,6.56,0.254,10.491230904523
"1770",2002,74,17,18.37562,7.23,3.815,2.06,4.185,0.80745,4.245,0.254,10.3019422805435
"1771",2002,74,18,0.94944,0.29,0,0.19,4.32,0.81465,3.185,0.254,10.3000044694414
"1772",2002,74,19,0.22747,0,0,0.115,4.42,0.8417,2.595,0.254,10.3001498450808
"1773",2002,74,20,0.33626,0,0,0.17,4.485,0.7581,7.21,0.254,10.3002247647461
"1774",2002,74,21,0.56373,0,0,0.285,3.57,0.75575,7.095,0.254,10.3003471226157
"1775",2002,74,22,0.36593,0,0,0.185,2.795,0.8049,7.285,0.254,10.3005101446634
"1776",2002,74,23,0.44505,0,0,0.225,2.125,0.8176,6.595,0.254,10.300696108714
"1777",2002,75,0,0.2967,0,0,0.15,1.51,0.79935,6.84,0,10.3008948666416
"1778",2002,75,1,0.21758,0,0,0.11,0.815,0.8109,4.865,0,10.3010861701858
"1779",2002,75,2,0,0,0,0,0.795,0.8132,5.56,0,10.3012569902089
"1780",2002,75,3,0,0,0,0,1.14,0.8086,5.935,0,10.301397166414
"1781",2002,75,4,0.03956,0,0,0.02,1.215,0.77955,8.275,0,10.3015045629487
"1782",2002,75,5,0.08901,0.025,0,0.02,1.035,0.7896,8.885,0,10.3015724719968
"1783",2002,75,6,18.61298,7.135,6.195,2.275,0.85,0.81795,8.465,0,10.3028008794245
"1784",2002,75,7,79.96065,30.39,36.96,10.035,0.725,0.7977,8.965,0,10.3396797300163
"1785",2002,75,8,161.97842,61.22,79.55,20.67,0.72,0.79365,8.295,0,10.3384584641394
"1786",2002,75,9,244.7775,92.005,123.545,31.745,1.065,0.7956,7.795,0,10.338419791156
"1787",2002,75,10,328.51613,122.63,168.19,43.455,1.415,0.77955,7.18,0,10.3384191592686
"1788",2002,75,11,542.82254,200.915,282.74,73.515,2.08,0.72825,6.605,0,10.3384192583263
"1789",2002,75,12,671.58045,247.43,352.575,92.095,2.985,0.7116,6.125,0,10.3384191506294
"1790",2002,75,13,959.39923,351.855,497.54,133.18,4.375,0.67625,5.79,0,10.3384191692334
"1791",2002,75,14,1042.05985,376.15,535.35,150.675,5.65,0.6374,6.365,0,10.3384192169244
"1792",2002,75,15,679.76937,242.31,342.01,101.355,6.34,0.62895,6.4,0,10.338419363714
"1793",2002,75,16,453.12024,156.75,219.22,72.33,6.57,0.63285,7.07,0,10.3384192707392
"1794",2002,75,17,102.43073,35.91,46.115,15.875,5.91,0.67545,5.9,0,10.3384191725896
"1795",2002,75,18,1.12746,0.325,0,0.245,4.8,0.74305,3.54,0,10.3934324555346
"1796",2002,75,19,0,0,0,0,4.425,0.76785,3.53,0,10.4234525746134
"1797",2002,75,20,0.12857,0,0,0.065,4.455,0.77085,4.785,0,10.4240862398428
"1798",2002,75,21,0.02967,0,0,0.015,4.2,0.78475,4.855,0,10.424203021709
"1799",2002,75,22,0.07912,0,0,0.04,4.185,0.77,6,0,10.4243439465962
"1800",2002,75,23,0.03956,0,0,0.02,4.045,0.75405,6.39,0,10.4245093482434
"1801",2002,76,0,0.20769,0,0,0.105,3.785,0.75085,6.725,0.0635,10.424690281461
"1802",2002,76,1,0.33626,0,0,0.17,3.545,0.75155,6.54,0.0635,10.4248809066202
"1803",2002,76,2,0.30659,0,0,0.155,2.865,0.8218,6.99,0.0635,10.4250622784972
"1804",2002,76,3,0.08901,0,0,0.045,2.62,0.8453,8.2,0.0635,10.4252129261147
"1805",2002,76,4,0.07912,0,0,0.04,2.395,0.8473,7.24,0.0635,10.4253233960709
"1806",2002,76,5,0.08901,0.02,0,0.025,2.19,0.8531,6.07,0.0635,10.4253923636141
"1807",2002,76,6,32.66667,13.135,12.555,3.38,2.095,0.85765,3.915,0.0635,10.4590739295432
"1808",2002,76,7,224.49311,86.295,109.385,27.2,2.405,0.84295,4.79,0.0635,10.4927325740305
"1809",2002,76,8,303.50432,117.46,153.28,35.98,2.755,0.8343,6.19,0.0635,10.4923458006539
"1810",2002,76,9,260.85864,100.5,131.165,31.38,3.27,0.8345,4.93,0.0635,10.4923347209918
"1811",2002,76,10,184.18147,71.27,91.555,21.845,3.395,0.88845,3.905,0.0635,10.4923346416756
"1812",2002,76,11,202.58676,78.365,102.035,24.055,3.61,0.9152,3.735,0.0635,10.4923350723978
"1813",2002,76,12,257.26857,98.875,130.065,31.19,4.37,0.87735,4.255,0.0635,10.4923345589783
"1814",2002,76,13,209.78668,80.46,105.07,25.6,4.94,0.8554,3.42,0.0635,10.4923346262488
"1815",2002,76,14,152.28622,58.35,75.355,18.64,5.175,0.8617,3.21,0.0635,10.4923348513201
"1816",2002,76,15,145.25443,55.36,71.83,18.075,5.465,0.8628,2.645,0.0635,10.4923346258807
"1817",2002,76,16,79.25846,30.16,37.925,9.91,5.7,0.8616,1.645,0.0635,10.4923347666556
"1818",2002,76,17,18.77122,7.175,6.62,2.315,5.76,0.86675,1.325,0.0635,10.4605479252944
"1819",2002,76,18,0.50439,0.185,0,0.07,5.67,0.89755,2.57,0.0635,10.4615249414799
"1820",2002,76,19,0.08901,0,0,0.045,5.505,0.91325,3.185,0.0635,10.4621059621944
"1821",2002,76,20,0.05934,0,0,0.03,5.495,0.91775,2.865,0.0635,10.4621869094592
"1822",2002,76,21,0.07912,0,0,0.04,5.465,0.9303,3.055,0.0635,10.4622972741285
"1823",2002,76,22,0.2967,0,0,0.15,5.32,0.9399,2.895,0.0635,10.4624459309206
"1824",2002,76,23,0.20769,0,0,0.105,5.13,0.94955,3.145,0.0635,10.4626238551374
"1825",2002,77,0,0.17802,0,0,0.09,5.135,0.94795,3.77,0.0105833333333333,10.4628107936513
"1826",2002,77,1,0.25714,0,0,0.13,5.16,0.9191,4.845,0.0105833333333333,10.4629987115137
"1827",2002,77,2,0.3956,0,0,0.2,4.695,0.89835,5.945,0.0105833333333333,10.4631789404298
"1828",2002,77,3,0.40549,0,0,0.205,4.11,0.8892,3.66,0.0105833333333333,10.4633383026596
"1829",2002,77,4,0.27692,0,0,0.14,3.395,0.9043,2.93,0.0105833333333333,10.4634576361374
"1830",2002,77,5,0.1978,0.095,0,0.005,2.995,0.91715,2.175,0.0105833333333333,10.4635282937798
"1831",2002,77,6,45.85004,17.255,20.45,5.925,2.435,0.93005,1.775,0.0105833333333333,10.542075134781
"1832",2002,77,7,188.66164,71.58,94.08,23.8,2.91,0.9324,0.79,0.0105833333333333,10.5515629447125
"1833",2002,77,8,314.16574,118.965,158.945,39.865,4.12,0.89865,0.85,0.0105833333333333,10.5514132681133
"1834",2002,77,9,570.31674,212.425,291.645,75.905,4.895,0.79735,2.7,0.0105833333333333,10.5514093594886
"1835",2002,77,10,682.62758,251.59,353.585,93.52,5.54,0.71145,3.775,0.0105833333333333,10.5514095422274
"1836",2002,77,11,682.42978,252.2,357.1,92.81,6.025,0.69815,3.32,0.0105833333333333,10.5514094059856
"1837",2002,77,12,840.79835,311.095,439.73,113.98,6.545,0.70075,2.845,0.0105833333333333,10.5514097795502
"1838",2002,77,13,1060.85085,390.19,549.04,146.135,6.78,0.71105,3.46,0.0105833333333333,10.5514093457617
"1839",2002,77,14,627.66885,232.19,323.925,85.135,7.045,0.69935,2.955,0.0105833333333333,10.5514094527828
"1840",2002,77,15,496.14174,182.095,249.585,68.735,7.58,0.69265,3.04,0.0105833333333333,10.5514097957686
"1841",2002,77,16,251.03787,92.04,126,34.875,7.93,0.68315,2.355,0.0105833333333333,10.5514093358437
"1842",2002,77,17,54.32577,20.05,23.785,7.415,7.54,0.73385,2.85,0.0105833333333333,10.5514086431376
"1843",2002,77,18,0.78131,0.365,0,0.03,6.99,0.77115,2.24,0.0105833333333333,10.5886931904523
"1844",2002,77,19,0,0,0,0,6.785,0.77375,2.885,0.0105833333333333,10.5980808650197
"1845",2002,77,20,0,0,0,0,6.55,0.79015,2.99,0.0105833333333333,10.5983328739753
"1846",2002,77,21,0,0,0,0,6.49,0.7945,2.995,0.0105833333333333,10.59844404436
"1847",2002,77,22,0.00989,0,0,0.005,6.6,0.78035,3.09,0.0105833333333333,10.5985852949487
"1848",2002,77,23,0.27692,0,0,0.14,5.875,0.8294,3.485,0.0105833333333333,10.5987559524213
"1849",2002,78,0,0.00989,0,0,0.005,5.725,0.8405,3.81,0.0635,10.5989413685734
"1850",2002,78,1,0.15824,0,0,0.08,5.895,0.833,4.815,0.0635,10.5991212548942
"1851",2002,78,2,0.0989,0,0,0.05,5.715,0.8467,5.315,0.0635,10.5992914290099
"1852",2002,78,3,0.15824,0,0,0.08,5.62,0.8489,5.17,0.0635,10.5994362856056
"1853",2002,78,4,0.32637,0,0,0.165,5.245,0.8704,5.52,0.0635,10.5995501516127
"1854",2002,78,5,0.22747,0.06,0,0.055,5.16,0.89045,4.39,0.0635,10.5996212882805
"1855",2002,78,6,21.11515,8.425,6.27,2.25,5.17,0.89975,5.145,0.0635,10.6014900169026
"1856",2002,78,7,67.89485,27.175,30.01,7.15,5.43,0.90405,5.225,0.0635,10.6142582307292
"1857",2002,78,8,94.21214,37.895,43.865,9.735,5.785,0.90945,4.695,0.0635,10.6124612573466
"1858",2002,78,9,136.46222,54.91,66.905,14.08,6.045,0.93005,4.625,0.0635,10.6124150876524
"1859",2002,78,10,195.13959,78.12,98.16,20.535,6.61,0.93015,5.815,0.0635,10.6124144232443
"1860",2002,78,11,254.19278,101.86,128.77,26.65,7.515,0.89025,5.285,0.0635,10.6124144507712
"1861",2002,78,12,280.05513,110.68,142.26,30.905,8.325,0.84495,5.2,0.0635,10.6124143519801
"1862",2002,78,13,214.50421,84.34,107.85,24.105,8.605,0.84085,4.57,0.0635,10.6124143672155
"1863",2002,78,14,212.91192,82.305,107.735,25.335,8.855,0.8454,4.8,0.0635,10.6124143969277
"1864",2002,78,15,102.35161,39.86,49.165,11.885,9.045,0.8427,4.16,0.0635,10.6124144769432
"1865",2002,78,16,71.33657,27.65,32.66,8.415,9.17,0.851,3.79,0.0635,10.6124145240475
"1866",2002,78,17,16.56575,6.36,4.065,2.015,8.79,0.8941,2.88,0.0635,10.5700407891244
"1867",2002,78,18,0.53406,0.245,0,0.025,8.355,0.9336,2.595,0.0635,10.570634109993
"1868",2002,78,19,0,0,0,0,8.22,0.93615,2.53,0.0635,10.5710801654847
"1869",2002,78,20,0.4945,0,0,0.25,7.74,0.9376,3.735,0.0635,10.5711640628379
"1870",2002,78,21,0.30659,0,0,0.155,7.1,0.95225,3.455,0.0635,10.5712896801475
"1871",2002,78,22,0.14835,0,0,0.075,6.98,0.94835,2.46,0.0635,10.5714435891843
"1872",2002,78,23,0.22747,0,0,0.115,6.795,0.9497,2.735,0.0635,10.5716185850675
"1873",2002,79,0,0.1978,0,0,0.1,6.58,0.95545,3.255,0.0846666666666667,10.5718079459572
"1874",2002,79,1,0.22747,0,0,0.115,6.435,0.9587,2.52,0.0846666666666667,10.5719955763572
"1875",2002,79,2,0.31648,0,0,0.16,6.25,0.95995,2.74,0.0846666666666667,10.5721728148496
"1876",2002,79,3,0.1978,0,0,0.1,6.195,0.96025,3.06,0.0846666666666667,10.5723241284141
"1877",2002,79,4,0.27692,0,0,0.14,6.13,0.9585,4.485,0.0846666666666667,10.5724371376034
"1878",2002,79,5,0.15824,0.01,0,0.07,6.31,0.95825,5.39,0.0846666666666667,10.5725057820994
"1879",2002,79,6,15.87345,6.285,3.74,1.74,6.425,0.9482,6.44,0.0846666666666667,10.5729372887446
"1880",2002,79,7,51.69503,20.65,21.53,5.485,6.36,0.9454,7.965,0.0846666666666667,10.5561014817632
"1881",2002,79,8,119.78768,47.98,58.045,12.58,5.49,0.93865,8.965,0.0846666666666667,10.5510689911791
"1882",2002,79,9,254.75651,101.535,129.72,27.26,5.69,0.9061,8.64,0.0846666666666667,10.5509390306126
"1883",2002,79,10,221.89204,87.505,112.055,24.675,5.07,0.91555,8.345,0.0846666666666667,10.5509370019814
"1884",2002,79,11,334.69738,131.255,170.7,37.955,5.55,0.8522,7.485,0.0846666666666667,10.5509369998623
"1885",2002,79,12,286.60231,111.35,145.965,33.545,5.68,0.81675,7.37,0.0846666666666667,10.5509369671161
"1886",2002,79,13,339.19733,130.52,172.785,40.965,6.17,0.78695,7.675,0.0846666666666667,10.5509369864718
"1887",2002,79,14,250.25656,96.06,125.285,30.46,5.905,0.7716,7.48,0.0846666666666667,10.5509370278799
"1888",2002,79,15,356.26747,135.29,180.15,44.825,6.195,0.69985,5.285,0.0846666666666667,10.5509371447974
"1889",2002,79,16,297.43186,110.815,147.64,39.555,6.365,0.6824,4.1,0.0846666666666667,10.5509374713054
"1890",2002,79,17,102.2626,37.695,47.53,14.005,6.185,0.6773,3.125,0.0846666666666667,10.5509370015842
"1891",2002,79,18,2.62085,1.05,0.33,0.275,5.455,0.69385,1.715,0.0846666666666667,10.6017841303599
"1892",2002,79,19,0,0,0,0,5.05,0.6963,1.96,0.0846666666666667,10.6318687681335
"1893",2002,79,20,0,0,0,0,4.34,0.7276,3.04,0.0846666666666667,10.6325203725682
"1894",2002,79,21,0.05934,0,0,0.03,3.17,0.7841,3.51,0.0846666666666667,10.6326379608232
"1895",2002,79,22,0,0,0,0,2.315,0.82915,3.005,0.0846666666666667,10.6327803491963
"1896",2002,79,23,0,0,0,0,2.01,0.8379,3.25,0.0846666666666667,10.6329438065578
"1897",2002,80,0,0,0,0,0,1.565,0.84245,3.195,0,10.6331195636418
"1898",2002,80,1,0,0,0,0,1.325,0.85215,3.53,0,10.6332946564293
"1899",2002,80,2,0,0,0,0,0.97,0.87485,4.235,0,10.6334578263452
"1900",2002,80,3,0.00989,0,0,0.005,0.89,0.8824,4.555,0,10.633597179594
"1901",2002,80,4,0,0,0,0,0.68,0.90245,5.135,0,10.6337031504306
"1902",2002,80,5,0.67252,0.285,0,0.055,1.36,0.8844,7.195,0,10.6337746115236
"1903",2002,80,6,25.75356,10.085,8.83,2.935,1.8,0.85745,9.885,0,10.6403118452627
"1904",2002,80,7,86.70563,33.165,41.25,10.67,0.685,0.84415,11.76,0,10.6645895260901
"1905",2002,80,8,409.04051,155.39,210.865,51.405,-0.75,0.8311,14.105,0,10.6636025051361
"1906",2002,80,9,420.9184,158.85,217.22,53.95,-2.1,0.7894,14.265,0,10.6635776904628
"1907",2002,80,10,326.52824,123.265,166.875,41.815,-2.97,0.7403,12.78,0,10.6635773227793
"1908",2002,80,11,658.89158,247.925,340.45,85.185,-3.405,0.6864,12.93,0,10.66357747643
"1909",2002,80,12,833.83579,313.88,430.785,107.675,-3.54,0.6007,12.715,0,10.6635780896467
"1910",2002,80,13,1293.16695,485.21,664.205,168.565,-3.745,0.54715,13.11,0,10.6635773281893
"1911",2002,80,14,723.37438,269.32,367.765,96.39,-3.96,0.523,12.33,0,10.6635773872351
"1912",2002,80,15,509.40423,188.395,255.41,69.14,-4.03,0.52585,12.015,0,10.6635775661622
"1913",2002,80,16,471.99036,166.325,225.795,72.295,-4.265,0.4965,11.79,0,10.6635773762703
"1914",2002,80,17,125.18762,43.35,53.81,19.94,-4.7,0.4703,11.435,0,10.6635774325115
"1915",2002,80,18,4.14391,1.225,0.445,0.87,-5.09,0.48035,10.305,0,10.7064416778908
"1916",2002,80,19,0.27692,0,0,0.14,-5.555,0.50265,9.28,0,10.7433152016214
"1917",2002,80,20,0.16813,0,0,0.085,-5.785,0.5144,8.815,0,10.7441274099093
"1918",2002,80,21,0.18791,0,0,0.095,-6.15,0.53865,7.745,0,10.7442528199181
"1919",2002,80,22,0.07912,0,0,0.04,-6.445,0.56555,7.37,0,10.7444003740326
"1920",2002,80,23,0.37582,0,0,0.19,-6.875,0.56145,8.08,0,10.744575871479
"1921",2002,81,0,0.68241,0,0,0.345,-7.655,0.6154,6.755,0,10.7447832519085
"1922",2002,81,1,0.43516,0,0,0.22,-8.21,0.60715,7.975,0,10.7449964913527
"1923",2002,81,2,0.32637,0,0,0.165,-8.66,0.63505,6.28,0,10.7451830043209
"1924",2002,81,3,0.25714,0,0,0.13,-8.985,0.64735,6.635,0,10.7453380095841
"1925",2002,81,4,0.12857,0,0,0.065,-9.205,0.6686,6.71,0,10.7454524441202
"1926",2002,81,5,1.50328,0.505,0.01,0.255,-9.305,0.6874,6.395,0,10.7455358476767
"1927",2002,81,6,141.96106,48.605,60.695,23.165,-9.095,0.6913,7.58,0,10.8632824704047
"1928",2002,81,7,526.58316,186.355,250.82,79.865,-8.33,0.65865,9.52,0,10.8639076361261
"1929",2002,81,8,933.89292,341.925,463.095,130.215,-7.23,0.62525,9.42,0,10.8638866087342
"1930",2002,81,9,1281.93191,479.13,644.93,168.965,-5.755,0.5756,8.78,0,10.8638861665724
"1931",2002,81,10,1527.40171,577.86,770.87,194.335,-4.22,0.5175,9.145,0,10.863886256863
"1932",2002,81,11,1662.55845,632.73,845.645,207.795,-2.72,0.47775,9.525,0,10.8638861563766
"1933",2002,81,12,1671.99351,635.82,854.96,209.475,-1.135,0.43115,9.865,0,10.8638862532892
"1934",2002,81,13,1542.46418,581.51,782.195,198.3,0.025,0.3904,10.12,0,10.8638866125851
"1935",2002,81,14,1308.68436,485.83,656.705,175.79,1.135,0.3507,9.925,0,10.8638861760033
"1936",2002,81,15,973.55182,352.465,476.415,139.725,2.005,0.3263,9.93,0,10.8638862594969
"1937",2002,81,16,573.07605,199.155,269.635,90.57,2.265,0.3146,9.38,0,10.863886487399
"1938",2002,81,17,179.95844,58.34,75.725,32.64,1.725,0.3487,8,0,10.8638861570508
"1939",2002,81,18,4.51973,1.165,0.61,1.12,0.325,0.452,4.92,0,10.896106766634
"1940",2002,81,19,0,0,0,0,-0.645,0.5246,4.525,0,10.9422654192736
"1941",2002,81,20,0.05934,0,0,0.03,-1.605,0.61085,4.27,0,10.9432945701776
"1942",2002,81,21,0,0,0,0,-2.12,0.6652,4.855,0,10.9434192481884
"1943",2002,81,22,0,0,0,0,-2.1,0.6602,5.23,0,10.9435611510596
"1944",2002,81,23,0,0,0,0,-2.005,0.62955,5.365,0,10.9437261359036
"1945",2002,82,0,0.35604,0,0,0.18,-2.92,0.6736,5.15,0,10.9439119947774
"1946",2002,82,1,0.15824,0,0,0.08,-3.76,0.7271,5.22,0,10.9441048596303
"1947",2002,82,2,0.03956,0,0,0.02,-4.31,0.75325,4.945,0,10.9442748316508
"1948",2002,82,3,0,0,0,0,-4.5,0.74625,4.735,0,10.9444164293793
"1949",2002,82,4,0,0,0,0,-4.825,0.7323,4.155,0,10.9445228072106
"1950",2002,82,5,2.4725,1,0.1,0.25,-4.895,0.7253,4.695,0,10.9446161208062
"1951",2002,82,6,158.68505,54.575,67.045,25.65,-4.495,0.741,5.055,0,11.0532383771271
"1952",2002,82,7,548.15325,194.42,259.255,82.705,-1.895,0.6538,6.93,0,11.0535302254401
